 # Regn popcount reference requested realised popurban requested realised land(km2) urban(km2) lowest_urban_pop_density(cap/km2)
    604002         143.         143.         143.          15.          15.      34588.1         19.9        136.6
    604003          61.          61.          61.           6.           6.      20737.4          8.5         10.8
    604004          76.          77.          77.           8.           8.      53783.9         10.7         77.2
    604005          83.          83.          83.           9.           9.      43820.2         11.5         12.8
    604006         102.         102.         102.          11.          11.      32757.7         14.2         10.8
    604008         124.         124.         124.          13.          13.      70804.8         17.2          9.0
    604010          54.          54.          54.           6.           6.      21147.0          7.5          8.2
    604009          40.          40.          40.           4.           4.      36405.9          5.6          2.5
    604011          31.          31.          31.           3.           3.      16844.0          4.4         53.2
    604012         107.         107.         107.          11.          11.      41358.0         14.9          9.0
    604013          73.          73.          73.           8.           8.      24709.6         10.2        103.1
    604014          37.          37.          37.           4.           4.      12652.4          5.2         43.4
    604015         113.         113.         113.          12.          12.      33845.7         15.7        181.8
    604016           8.          30.          30.           3.           3.      37656.4          4.2         11.7
    604017           0.           1.           1.           0.           0.       8545.2          0.2          2.1
    604018          14.          15.          15.           2.           2.      12423.0          2.0         26.4
    604019           3.           4.           4.           0.           0.       7345.3          0.6          6.9
    604020          69.          69.          69.           7.           7.      34273.4          9.6          9.9
    604021         126.         126.         126.          13.          13.      60875.7         17.6         10.3
    604022           0.           1.           1.           0.           0.       5281.8          0.2          1.2
    604023          18.          18.          18.           2.           2.      12842.7          2.5         32.3
    604024           2.           2.           2.           0.           0.       3731.0          0.3          5.3
    604025           1.           3.           3.           0.           0.      10380.5          0.5          5.3
    152001           0.           1.           1.           0.           0.      11040.2          0.0          0.1
    152002           0.           1.           1.           0.           0.      12306.5          0.0          0.1
    152003           0.           1.           1.           0.           0.       3062.8          0.0          0.5
    152004          14.          19.          19.           1.           1.      36929.7          0.3          1.3
    152005         190.         190.         190.          11.          11.      37526.3          2.5          9.8
    152006          55.          55.          55.           3.           3.      38783.1          0.7          4.1
    152007          69.          69.          69.           4.           4.      15499.6          0.9          9.1
    152008          52.          53.          53.           3.           3.      56946.3          0.7          2.0
    152009           0.           0.           0.           0.           0.      13413.8          0.0          0.1
    152010         172.         172.         172.          10.          10.      29531.3          2.3         12.0
    152011         153.         153.         153.           9.           9.      16868.3          2.0         21.8
    152012           7.          11.          11.           1.           1.      20367.7          0.1          0.9
    152013          56.          56.          56.           3.           3.      14907.8          0.7          9.1
    600008           0.           0.           0.           0.           0.       7821.1          0.1          0.5
    600002           3.           4.           4.           0.           0.       8109.3          0.6          3.9
    600005           5.           5.           5.           0.           0.      11232.9          0.7          0.8
    600018          27.          27.          27.           2.           2.        142.3          3.7        233.9
    600009           4.           6.           6.           1.           1.      10151.0          0.9          2.3
    600013          18.          18.          18.           2.           2.      12421.0          2.5          2.6
    600014          14.          14.          14.           1.           1.       9702.0          1.9          2.6
    600006           4.           5.           5.           0.           0.      11862.2          0.7          0.8
    600003          76.          76.          76.           7.           7.       2319.5         10.6        141.1
    600001          13.          13.          13.           1.           1.      18037.1          1.8          4.0
    600011          28.          28.          28.           2.           2.       4693.9          3.9         27.5
    600012          17.          17.          17.           1.           1.       3786.8          2.3         14.7
    600015          22.          22.          22.           2.           2.      14403.3          3.1          4.5
    600016           9.           9.           9.           1.           1.       8106.6          1.2          3.1
    600004           9.           9.           9.           1.           1.      10457.7          1.2          4.3
    600017          30.          30.          30.           3.           3.       8805.9          4.2         10.4
    600007           2.           5.           5.           0.           0.       7308.9          0.7          6.9
    600010          13.          13.          13.           1.           1.      20786.4          1.9          1.2
    558001           1.           3.           3.           0.           0.       3289.3          0.2          1.6
    558002           3.           5.           5.           0.           0.      11058.2          0.3          0.7
    558003           6.           6.           6.           1.           1.       3998.7          0.4          3.5
    558004           8.           8.           8.           1.           1.       1080.7          0.5         17.1
    558005          12.          12.          12.           1.           1.       4615.1          0.8         10.0
    558006          12.          12.          12.           1.           1.       5807.1          0.8          4.7
    558007           8.           8.           8.           1.           1.       2340.2          0.5         10.2
    558008           8.           8.           8.           1.           1.        718.4          0.6         18.6
    558009           7.           7.           7.           1.           1.       9712.4          0.4          1.8
    558011          19.          19.          19.           2.           2.       4952.5          1.3         28.5
    558012           7.           7.           7.           1.           1.       1753.5          0.4          5.9
    558013          18.          18.          18.           2.           2.       3160.8          1.2         33.1
    558014          10.          10.          10.           1.           1.        410.6          0.7         41.6
    558015          19.          19.          19.           2.           2.       8620.2          1.3          4.9
    558016          11.          11.          11.           1.           1.       2917.4          0.7          8.7
    558018           3.           3.           3.           0.           0.       6164.4          0.2          0.7
    558017           8.           8.           8.           1.           1.       1866.1          0.5          7.6
    156012       16876.       16876.       16876.        1013.        1013.     134379.0        193.6       1931.2
    156001        1417.        1417.        1417.          85.          85.      14615.5         16.3       2037.9
    156031         674.         674.         674.          40.          40.       7271.4          7.7        825.1
    156013        7861.        7861.        7861.         472.         472.     121741.4         90.2       4326.5
    156027        6672.        6679.        6679.         401.         401.     284824.1         76.6       3122.7
    156019       20709.       20709.       20709.        1243.        1243.     182820.8        183.7       5244.5
    156020       11077.       11077.       11077.         665.         665.     248544.5        127.1       1331.1
    156023        8286.        8286.        8286.         497.         497.     171694.2         95.0        475.6
    156021        3177.        3177.        3177.         191.         191.      33336.4         36.4       4819.6
    156003       20917.       20917.       20917.        1255.        1255.     183566.3        239.9       3068.9
    156008        5564.        5575.        5575.         335.         335.     333860.7         64.0        796.8
    156016       23568.       23568.       23568.        1414.        1414.     159092.2        270.3       2297.1
    156017       16073.       16073.       16073.         964.         964.     177718.2        160.8       4728.3
    156018       19259.       19259.       19259.        1156.        1156.     208809.5        169.0       1968.7
    156010       25401.       25401.       25401.        1524.        1524.      89867.3        219.4       5729.9
    156014        9564.        9564.        9564.         574.         574.     160993.0        109.7       1250.6
    156007        8267.        8268.        8268.         496.         496.     170885.3         94.8       2965.6
    156006       12067.       12067.       12067.         724.         724.     151222.5        116.2       4900.4
    156029        1284.        1284.        1284.          77.          77.      51148.1         14.7       1221.1
    156028         957.         980.         980.          59.          59.     183647.2         11.2       1424.7
    156026        8396.        8397.        8397.         504.         504.     193633.5         96.3       4787.0
    156015       28630.       28630.       28630.        1718.        1718.     147080.5        328.4       1546.7
    156009        3261.        3261.        3261.         196.         196.       6233.1         37.4       7831.2
    156004        9513.        9513.        9513.         571.         571.     153015.8        109.1       1474.9
    156022       35796.       35799.       35799.        2148.        2148.     548239.2        373.7       1027.7
    156002        1418.        1418.        1418.          85.          85.      11295.1         16.3       4843.5
    156030        2947.        2994.        2994.         180.         180.     503908.7         34.3        549.8
    156025         709.         737.         737.          44.          44.     397522.4          8.5        166.1
    156024        8639.        8639.        8639.         518.         518.     393786.4         99.1        643.1
    156011       13880.       13880.       13880.         833.         833.      99743.4        147.2       5546.0
    156005        6992.        7021.        7021.         421.         421.     689265.9         80.5       2076.5
    748001          12.          12.          12.           0.           0.       3623.9          0.0          4.7
    748002          14.          14.          14.           0.           0.       5988.7          0.0          3.7
    748003          13.          13.          13.           0.           0.       3839.9          0.0          5.4
    748004          12.          12.          12.           0.           0.       3746.0          0.0          4.3
    158001         125.         125.         125.           7.           7.       1289.9          1.4        151.1
    158002         136.         136.         136.           7.           7.       1791.2          1.5        166.9
    158003          97.          97.          97.           5.           5.       1766.4          1.1        164.8
    158004          42.          42.          42.           2.           2.       4441.2          0.5         24.5
    158005          49.          49.          49.           3.           3.       2635.7          0.5         52.0
    158007         100.         100.         100.           5.           5.       3105.3          1.1         64.8
    158008          90.          90.          90.           5.           5.         66.9          1.0       1339.3
    158006          39.          39.          39.           2.           2.        135.5          0.4        366.0
    158009          62.          62.          62.           3.           3.       1512.9          0.7        106.8
    158010          61.          61.          61.           3.           3.       3535.6          0.7         46.1
    158012         101.         101.         101.           6.           6.       2825.9          1.1         89.9
    158020          52.          52.          52.           3.           3.        156.7          0.6        337.0
    158019          95.          95.          95.           5.           5.       2346.2          1.0         89.5
    158014          57.          57.          57.           3.           3.       1485.9          0.6         60.4
    158015         116.         116.         116.           6.           6.        243.0          1.3        608.6
    158016         158.         158.         158.           9.           9.       2417.6          1.7        176.6
    158017         190.         190.         190.          10.          10.        233.5          2.1       1367.8
    158018          36.          36.          36.           2.           2.       3631.3          0.4         40.9
    158013          84.          84.          84.           5.           5.       1123.5          0.9        137.5
    158021          97.          97.          97.           5.           5.       1012.2          1.1        130.3
    608001           6.           6.           6.           0.           0.       4339.8          0.6          3.3
    608002           8.           8.           8.           1.           1.       3278.2          0.8          4.5
    608003          16.          16.          16.           1.           1.       7473.2          1.5          3.4
    608004          13.          13.          13.           1.           1.       1764.3          1.2         14.1
    608005          30.          30.          30.           2.           2.       2516.4          3.0         20.2
    608006          13.          13.          13.           1.           1.       2435.8          1.3         14.3
    608007           5.           5.           5.           0.           0.       3482.4          0.5          3.3
    608009           9.           9.           9.           1.           1.       1326.3          0.9         10.1
    608008          15.          15.          15.           1.           1.       1270.0          1.5         22.4
    608012          53.          53.          53.           4.           4.       2991.1          5.2         39.5
    608010           9.           9.           9.           1.           1.       2303.3          0.9          8.7
    608011          32.          32.          32.           2.           2.       4039.0          3.1         14.8
    608014          29.          29.          29.           2.           2.       8757.6          2.9          7.2
    608015          62.          62.          62.           4.           4.       2733.5          6.1         51.8
    608016          28.          28.          28.           2.           2.       9247.3          2.7          4.9
    608018          13.          13.          13.           1.           1.       2216.7          1.3         11.2
    608020          43.          43.          43.           3.           3.       5417.9          4.3         18.5
    608017           2.           2.           2.           0.           0.        274.8          0.2         12.1
    608019          18.          18.          18.           1.           1.       2933.0          1.8         11.1
    608021           6.           6.           6.           0.           0.       1602.9          0.6          5.4
    608022          57.          57.          57.           4.           4.       1308.9          5.7         71.2
    608023          66.          66.          66.           5.           5.       4976.5          6.5         32.2
    608026          21.          21.          21.           1.           1.       7879.3          2.0          5.2
    608025          21.          21.          21.           1.           1.       5999.2          2.1          7.4
    608024          12.          12.          12.           1.           1.       5517.7          1.2          6.2
    608027          10.          10.          10.           1.           1.       3821.5          1.0          5.8
    608028           4.           4.           4.           0.           0.       2288.1          0.4          4.0
    608030         117.         117.         117.           8.           8.       3587.2         11.6         74.5
    608031          16.          16.          16.           1.           1.       2637.4          1.6         15.1
    608029          43.          43.          43.           3.           3.       5103.2          4.3         26.0
    608032          36.          36.          36.           2.           2.      10099.6          3.5          6.8
    608033           5.           5.           5.           0.           0.       7113.2          0.5          1.5
    608039          18.          18.          18.           1.           1.       1792.0          1.8         18.3
    608034          55.          55.          55.           4.           4.       1565.7          5.4         76.9
    608036          13.          13.          13.           1.           1.       2887.6          1.3          9.6
    608037          19.          19.          19.           1.           1.       3834.0          1.8          8.3
    608038          44.          44.          44.           3.           3.       6467.8          4.4         11.0
    608041          22.          22.          22.           2.           2.       4999.6          2.2          7.3
    608040           6.           6.           6.           0.           0.       1005.4          0.6          8.4
    608042          20.          20.          20.           1.           1.       4213.4          1.9          6.7
    608043          11.          11.          11.           1.           1.       5924.5          1.0          3.8
    608044          19.          19.          19.           1.           1.       4508.0          1.9          9.3
    608046          14.          14.          14.           1.           1.       1786.3          1.3         17.4
    608047          18.          18.          18.           1.           1.       3674.9          1.8         10.8
    608045           4.           4.           4.           0.           0.       2134.6          0.4          2.9
    608050          59.          59.          59.           4.           4.       7856.9          5.9         17.2
    608051          31.          31.          31.           2.           2.       5182.7          3.1         16.2
    608048          27.          27.          27.           2.           2.       6298.7          2.6          7.4
    608049         276.         276.         276.          19.          19.        445.3         27.3        751.6
    608052          14.          14.          14.           1.           1.       4281.1          1.4          7.0
    608053          46.          46.          46.           3.           3.       5582.5          4.6         14.6
    608054          10.          10.          10.           1.           1.       3379.6          1.0          6.4
    608057          21.          21.          21.           1.           1.      14841.6          2.1          2.2
    608055          45.          45.          45.           3.           3.       2124.4          4.5         37.5
    608056          68.          68.          68.           5.           5.       5082.3          6.7         21.3
    608058          47.          47.          47.           3.           3.       8851.2          4.6         10.5
    608059           4.           4.           4.           0.           0.       2801.8          0.4          2.9
    608060          47.          47.          47.           3.           3.       1051.3          4.7         96.4
    608061           7.           7.           7.           1.           1.       1395.8          0.7          7.7
    608063           2.           2.           2.           0.           0.        342.4          0.2          8.4
    608066          18.          18.          18.           1.           1.       2014.6          1.8         13.7
    608062          19.          19.          19.           1.           1.       7426.0          1.9          5.2
    608064          10.          10.          10.           1.           1.       1964.9          1.0          7.5
    608067          16.          16.          16.           1.           1.       4438.6          1.6          5.8
    608065          17.          17.          17.           1.           1.       1190.6          1.7         20.7
    608068          13.          13.          13.           1.           1.       3031.1          1.3          6.6
    608069          14.          14.          14.           1.           1.       5478.5          1.4          4.2
    608070          30.          30.          30.           2.           2.       3227.1          2.9         17.3
    608071           9.           9.           9.           1.           1.        888.9          0.9         14.3
    608072          18.          18.          18.           1.           1.       5184.2          1.8          7.1
    608075          12.          12.          12.           1.           1.       3612.7          1.2          7.4
    608073          23.          23.          23.           2.           2.       6655.2          2.3          7.8
    608074          37.          37.          37.           3.           3.       8154.8          3.7         11.2
    238002           0.           0.           0.           0.           0.        553.1          0.0          0.3
    238001           1.           1.           1.           0.           0.       1592.8          0.0          2.0
    756001         111.         111.         111.          10.          10.       1278.6          1.8        133.7
    756003          42.          42.          42.           4.           4.        232.7          0.7        272.5
    756002           9.           9.           9.           1.           1.        116.5          0.1         79.6
    756005          35.          35.          35.           3.           3.        406.5          0.6        289.5
    756004         271.         271.         271.          25.          25.       4750.2          4.5        169.5
    756007          63.          63.          63.           6.           6.       1574.0          1.0         89.5
    756008          43.          43.          43.           4.           4.        351.5          0.7        226.5
    756009          17.          17.          17.           2.           2.        734.8          0.3         64.6
    756010          65.          65.          65.           6.           6.       6736.6          1.1         65.7
    756011          30.          30.          30.           3.           3.        872.8          0.5         57.0
    756013          79.          79.          79.           7.           7.       1606.6          1.3        143.9
    756014          42.          42.          42.           4.           4.        669.1          0.7        159.6
    756015           9.           9.           9.           1.           1.        230.2          0.1         56.8
    756016          18.          18.          18.           2.           2.        457.8          0.3         82.9
    756017         155.         155.         155.          14.          14.       2178.1          2.6        177.4
    756018          28.          28.          28.           3.           3.        288.9          0.5        154.9
    756020          27.          27.          27.           2.           2.        788.2          0.4         82.8
    756019          45.          45.          45.           4.           4.        873.3          0.7         76.5
    756021          71.          71.          71.           6.           6.        786.9          1.2        141.5
    756022          81.          81.          81.           7.           7.       2755.8          1.3        129.5
    756023          21.          21.          21.           2.           2.        928.7          0.3        136.6
    756025          58.          58.          58.           5.           5.       3316.8          1.0         66.0
    756024         130.         130.         130.          12.          12.       2771.1          2.1        120.1
    756026          13.          13.          13.           1.           1.        108.2          0.2        130.1
    756027         177.         177.         177.          16.          16.       1776.7          2.9        214.1
    234003           0.           0.           0.           0.           0.        246.3          0.0          1.8
    234001           0.           0.           0.           0.           0.        103.1          0.0          2.7
    234002           0.           0.           0.           0.           0.         51.9          0.0          1.2
    234004           1.           1.           1.           0.           0.        358.0          0.0          2.8
    234005           0.           0.           0.           0.           0.        125.7          0.0          1.6
    234006           0.           0.           0.           0.           0.         86.6          0.0          1.2
    231001         115.         115.         115.           1.           1.      25643.1          0.2          7.2
    231006          88.          88.          88.           1.           1.     127642.4          0.1          1.3
    231007         100.         100.         100.           1.           1.      38898.3          0.2          4.2
    231008         204.         204.         204.           2.           2.      60673.4          0.3          6.7
    231009         206.         206.         206.           2.           2.      76998.3          0.3          5.2
    231010         313.         313.         313.           4.           4.     271804.6          0.5          2.9
    231011          81.          81.          81.           1.           1.      45755.3          0.1          3.4
    231012         162.         162.         162.           2.           2.      52917.8          0.3          5.6
    231013         637.         637.         637.           7.           7.      84611.7          1.0         17.5
    231002         281.         281.         281.           3.           3.     117060.3          0.5          4.9
    231003         217.         217.         217.           3.           3.      64857.3          0.3          9.3
    231004         202.         202.         202.           2.           2.      69870.9          0.3          6.2
    231005         262.         262.         262.           3.           3.      83815.7          0.4          8.8
    232001          26.          26.          26.           0.           0.       7542.6          0.1          5.3
    232002          18.          18.          18.           0.           0.      29529.8          0.0          0.9
    232003          13.          13.          13.           0.           0.      17842.8          0.0          1.3
    232004          23.          23.          23.           0.           0.      22527.5          0.1          2.3
    232005          55.          55.          55.           1.           1.       3147.1          0.1         24.4
    232006          17.          17.          17.           0.           0.      17739.9          0.0          1.6
    232007           9.           9.           9.           0.           0.       6118.7          0.0          2.3
    232008          19.          19.          19.           0.           0.       5202.5          0.0          5.2
    232009          32.          32.          32.           1.           1.       6641.9          0.1          6.1
    233001         116.         116.         116.          15.          15.       4566.6          3.2        241.1
    233002           2.           2.           2.           0.           0.        889.1          0.1          4.8
    233003          47.          47.          47.           6.           6.       3421.4          1.3         62.1
    233005           9.           9.           9.           1.           1.       2571.1          0.3          8.5
    233004           9.           9.           9.           1.           1.       2612.0          0.3          6.9
    233006           7.           7.           7.           1.           1.       2425.1          0.2          5.4
    233007          17.          17.          17.           2.           2.       3574.2          0.5         10.2
    233009          22.          22.          22.           3.           3.       4511.4          0.6         14.7
    233008           8.           8.           8.           1.           1.       2000.6          0.2         10.3
    233010           8.           8.           8.           1.           1.       2971.3          0.2          7.1
    233011           8.           8.           8.           1.           1.       2806.8          0.2          6.9
    233012          34.          34.          34.           4.           4.       2877.9          0.9        100.7
    233013          10.          10.          10.           1.           1.       1906.6          0.3         29.8
    233014          15.          15.          15.           2.           2.       3310.3          0.4         15.1
    233015          10.          10.          10.           1.           1.       2370.6          0.3         12.4
     48009           2.           2.           2.           0.           0.        167.9          0.0         17.3
     48008           4.           4.           4.           1.           1.        445.7          0.0         23.1
     48003           4.           4.           4.           1.           1.         72.3          0.0         53.4
     44002           0.           0.           0.           0.           0.        521.3          0.0          4.8
     44003           0.           0.           0.           0.           0.         89.2          0.0          0.8
     44004           1.           1.           1.           0.           0.       1128.3          0.0          3.0
     44005           0.           0.           0.           0.           0.        149.4          0.0          2.2
     44006           0.           0.           0.           0.           0.         59.7          0.0          0.9
     44007           1.           1.           1.           0.           0.        159.8          0.0          6.4
     44008           0.           0.           0.           0.           0.        103.6          0.0          4.4
     44009           2.           2.           2.           0.           0.        728.6          0.1         11.3
     44011           0.           0.           0.           0.           0.        176.4          0.0          3.0
     44012           0.           0.           0.           0.           0.         62.3          0.0          0.7
     44013           8.           8.           8.           1.           1.        152.2          0.4         84.6
     44015           0.           0.           0.           0.           0.         85.2          0.0          1.0
     40001         187.         187.         187.          19.          19.       3798.9          3.1        284.6
     40002         268.         268.         268.          27.          27.       9303.2          4.4        581.5
     40003         707.         707.         707.          71.          71.      18862.6         11.5        881.9
     40004         626.         626.         626.          63.          63.      11788.3         10.2       1138.7
     40005         141.         141.         141.          14.          14.       7010.4          2.3        502.9
     40006         512.         512.         512.          51.          51.      16374.8          8.4        671.0
     40007         225.         225.         225.          23.          23.      11331.2          3.7        382.0
     40008          76.          76.          77.           8.           8.       2564.1          1.2        318.9
     40009         322.         322.         322.          32.          32.        458.1          5.3       1902.5
    320001          41.          41.          41.           3.           3.       9421.5          6.2          9.0
    320002          14.          14.          14.           1.           1.       2901.5          2.2          7.9
    320003          31.          31.          31.           2.           2.       1993.1          4.7         22.4
    320004          24.          24.          24.           2.           2.       2242.7          3.7         16.0
    320013          13.          13.          13.           1.           1.       1742.8          1.9         10.8
    320005          27.          27.          27.           2.           2.       4452.6          4.1         11.4
    320006          95.          95.          95.           6.           6.       2243.1         14.4         77.9
    320007          43.          43.          43.           3.           3.       7523.6          6.6          9.6
    320008          12.          12.          12.           1.           1.       8202.4          1.8          3.2
    320009          16.          16.          16.           1.           1.       2160.4          2.5         13.7
    320010          30.          30.          30.           2.           2.       3317.7          4.5         12.6
    320012           1.           3.           3.           0.           0.       3785.3          0.5          1.4
    320015          40.          40.          40.           3.           3.       1992.8          6.0         37.7
    320014          38.          38.          38.           2.           2.       7696.2          5.7          9.9
    320016          14.          14.          14.           1.           1.       1800.1          2.2         14.4
    320017          13.          13.          13.           1.           1.        498.6          2.0         40.0
    320018          50.          50.          50.           3.           3.       3732.0          7.6         18.5
    320020          24.          24.          24.           2.           2.       2943.6          3.6         13.1
    320019          18.          18.          18.           1.           1.        865.2          2.7         26.1
    320021          27.          27.          27.           2.           2.       2536.3          4.1         25.2
    320022          22.          22.          22.           1.           1.       1161.1          3.3         25.0
    320023          15.          15.          15.           1.           1.       2819.4          2.3          9.2
    324001          37.          37.          37.           1.           1.      12728.7          0.2          4.0
    324002          26.          26.          26.           0.           0.       4833.0          0.1          9.5
    324003          42.          42.          42.           1.           1.      10104.6          0.2         10.4
    324004          28.          28.          28.           0.           0.       1508.3          0.1         29.6
    324005          18.          18.          18.           0.           0.       5822.3          0.1          5.7
    324007          33.          33.          33.           1.           1.       3794.9          0.2         10.2
    324006          24.          24.          24.           0.           0.      13036.7          0.1          4.3
    324008          90.          90.          90.           2.           2.       3231.7          0.5         58.9
    324009          29.          29.          29.           0.           0.      13274.8          0.2          3.8
    324010          26.          26.          26.           0.           0.       4158.8          0.1          9.4
    324011          11.          11.          11.           0.           0.       2279.9          0.1          9.1
    324012          26.          26.          26.           0.           0.      11350.3          0.1          3.1
    324013          40.          40.          40.           1.           1.       4328.8          0.2         16.2
    324014          53.          53.          53.           1.           1.      17167.4          0.3          4.4
    324017          21.          21.          21.           0.           0.       5761.8          0.1          9.5
    324016          42.          42.          42.           1.           1.       8961.3          0.2         11.3
    324020          42.          42.          42.           1.           1.       8983.8          0.2          8.3
    324015           7.           7.           7.           0.           0.       3531.8          0.0          2.4
    324018          18.          18.          18.           0.           0.       5032.5          0.1          8.6
    324019          28.          28.          28.           0.           0.      16964.7          0.1          3.2
    324021          76.          76.          76.           1.           1.       2104.0          0.4         46.1
    324022          28.          28.          28.           0.           0.       2356.6          0.1         12.6
    324023          21.          21.          21.           0.           0.       3232.2          0.1          9.1
    324024          39.          39.          39.           1.           1.       8832.2          0.2          6.8
    324026          42.          42.          42.           1.           1.      10327.9          0.2          7.8
    324027          40.          40.          40.           1.           1.       7852.0          0.2          8.1
    324025          10.          10.          10.           0.           0.      10935.2          0.1          1.9
    324028          59.          59.          59.           1.           1.       3656.3          0.3         30.1
    324029          46.          46.          46.           1.           1.       4130.9          0.2         17.2
    324030          50.          50.          50.           1.           1.      17648.1          0.3         10.4
    324031          44.          44.          44.           1.           1.       8009.6          0.2          7.9
    324032          23.          23.          23.           0.           0.       4797.1          0.1          5.2
    324033          17.          17.          17.           0.           0.       3915.4          0.1          9.6
    328001           3.           4.           4.           0.           0.      11260.8          0.3          0.8
    328002           2.           4.           4.           0.           0.       7116.5          0.3          1.1
    328003          65.          65.          65.           2.           2.       2030.3          5.8         78.9
    328004          31.          31.          31.           1.           1.      29398.5          2.8          3.5
    328005          22.          22.          22.           1.           1.       3554.1          1.9         13.4
    328006          12.          12.          12.           0.           0.       3989.4          1.0          7.9
    328007           9.           9.           9.           0.           0.       5380.4          0.8          2.8
    328008           1.           1.           1.           0.           0.       2391.7          0.1          0.9
    328009           8.           8.           8.           0.           0.       6466.5          0.7          2.6
    328010           2.           3.           3.           0.           0.       9089.7          0.3          0.6
    891001         187.         187.         187.           2.           2.      11068.6          0.7         37.0
    891003        1044.        1044.        1044.          13.          13.      56088.8          4.0         41.1
    891004         406.         406.         406.           5.           5.      21325.1          1.6         32.0
    891002          60.          61.          60.           1.           1.      13224.1          0.2         11.8
    144015          33.          33.          33.           1.           1.       4530.8          1.1         11.8
    144019          50.          50.          50.           2.           2.       7038.1          1.6         13.3
    144021          55.          55.          55.           2.           2.       2726.8          1.8         25.0
    144014          28.          28.          28.           1.           1.       2533.3          0.9         16.6
    144001         145.         145.         145.           6.           6.        687.4          4.7        299.1
    144007          70.          70.          70.           3.           3.       1619.2          2.3         55.5
    144002         119.         119.         119.           5.           5.       1295.1          3.9        133.8
    144009          36.          36.          36.           1.           1.       2278.2          1.2         22.7
    144010          63.          63.          63.           2.           2.       2013.9          2.1         64.6
    144003          71.          71.          71.           3.           3.       1460.1          2.3         73.8
    144004          90.          90.          90.           4.           4.       2555.6          2.9         48.1
    144024          59.          59.          59.           2.           2.       1618.9          1.9         41.0
    144017         104.         104.         104.           4.           4.       4765.6          3.4         34.8
    144011           9.           9.           9.           0.           0.       1883.9          0.3         10.0
    144005          31.          31.          31.           1.           1.       2127.5          1.0         18.3
    144008          55.          55.          55.           2.           2.        939.0          1.8         66.0
    144022          23.          23.          23.           1.           1.       5627.5          0.8          5.9
    144013           7.           7.           7.           0.           0.       2862.3          0.2          2.9
    144006          52.          52.          52.           2.           2.       1448.8          1.7         42.0
    144020          22.          22.          22.           1.           1.       3823.7          0.7          8.6
    144018          42.          42.          42.           2.           2.       3090.4          1.4         21.2
    144023          68.          68.          68.           3.           3.       3497.2          2.2         33.3
    144016          22.          22.          22.           1.           1.       2671.9          0.7         12.1
    144012           8.           8.           8.           0.           0.       2121.2          0.3          5.4
    776004          18.          18.          18.           0.           0.        246.7          0.0         82.8
    776005           4.           4.           4.           0.           0.         74.9          0.0         58.2
    894002          39.          40.          40.           1.           1.      87861.1          0.4          0.8
    894008          51.          51.          51.           1.           1.      31601.7          0.5          3.1
    894003          59.          59.          59.           2.           2.      70019.1          0.6          1.7
    894004          38.          38.          38.           1.           1.      44019.9          0.4          1.3
