 # Regn popcount reference requested realised popurban requested realised land(km2) urban(km2) lowest_urban_pop_density(cap/km2)
    646003         431.         509.         509.          69.          69.       1972.9          6.9        553.3
    646006         783.         855.         855.         116.         116.       1625.8         11.6       1491.3
    646001         775.         936.         936.         127.         127.       2145.2         12.7        650.2
    646009         661.         684.         684.          93.          93.       3882.8          9.3        648.6
    646005         417.         471.         471.          64.          64.       1229.6          6.4        559.1
    646010        1313.         921.         921.         125.         125.       3076.2         12.5       3832.0
    646012         484.         334.         334.          45.          45.       3776.7          4.5        439.2
    646007         906.         934.         934.         127.         127.       1759.6         12.7       1039.0
    434001         147.         174.         174.         149.         149.      11377.8         26.5        178.2
    434002          71.          84.          84.          72.          72.       2921.0         12.9        182.6
    434012         109.         148.         148.         126.         126.       1304.3         22.5         89.0
    434004         690.         842.         842.         718.         842.       5839.3        106.2          0.0
    434005         150.         182.         182.         155.         155.      14016.3         27.7         61.9
    434019         151.         178.         178.         152.         152.       6677.5         27.1        132.2
    434006          78.          91.          91.          77.          77.      28599.6         13.8         13.7
    434007         173.         203.         203.         173.         173.      45977.1         30.9        106.5
    434020         177.         209.         209.         178.         178.       6813.4         31.9         66.6
    434021          58.          52.          52.          44.          44.      14191.0          7.9         11.0
    434022         214.         260.         260.         221.         221.       1856.6         39.5        182.2
    434023          37.          44.          44.          37.          37.      55980.0          6.6          0.4
    434009          62.          73.          73.          63.          63.      13201.4         11.2        182.6
    434008         256.         309.         309.         264.         264.       2260.1         47.1       2384.9
    434024         249.         315.         315.         268.         268.       5738.8         47.9         69.0
    434010         110.         132.         132.         113.         113.       2522.0         20.1       1283.5
    434011          67.          78.          78.          67.          67.      20692.3         11.9        117.5
    434025          69.          81.          81.          69.          69.      41401.9         12.3          1.4
    434013         161.         193.         193.         164.         164.       8120.6         29.3         62.2
    434014        1387.        1718.        1718.        1464.        1718.       2768.3        175.2          1.1
    434015         122.         147.         147.         125.         125.       3556.1         22.3       1705.6
    434016         135.         163.         163.         139.         139.       3121.0         24.8       2473.3
    434017         106.         127.         127.         109.         109.       6492.1         19.4       1612.1
    434003         309.         382.         382.         325.         331.       3123.3         58.1        221.6
    434018         147.         175.         175.         149.         149.       2304.1         26.7       2248.3
    512002         326.         278.         278.         211.         211.      23926.5         77.8         22.9
    512001         771.         681.         681.         517.         517.      10977.6        190.8        199.0
    512003         242.         231.         231.         175.         175.      18415.3         64.7        947.4
    512008          23.          21.          21.          16.          16.      30584.0          5.8          0.7
    512007         351.         312.         312.         237.         237.      18095.1         87.6         47.0
    512009         198.         222.         222.         168.         168.      17631.2         62.1         34.8
    512005         690.         665.         665.         505.         646.       3926.7        186.5         93.3
    512006          47.          33.          33.          25.          25.       1801.2          9.4         60.8
    430002         100.          66.          66.          30.          30.       2125.1         11.5         43.3
    430001         489.         332.         332.         149.         149.       9717.3         57.8         42.2
    430004         255.         203.         203.          91.          91.       7325.1         35.4         37.6
    430003         116.         111.         111.          50.          50.       4922.0         19.3         39.1
    430005         164.         146.         146.          66.          66.      17686.1         25.4         15.8
    430006          67.          54.          54.          24.          24.       3021.3          9.4         28.2
    430007         388.         336.         336.         151.         151.      19484.5         58.5         31.4
    430008          57.         114.         114.          51.          51.        512.5         19.9        290.6
    430010         121.         108.         108.          49.          49.       2725.2         18.9         64.5
    430009         804.        1095.        1095.         492.         871.       2591.0        190.8        247.2
    430011         476.         382.         382.         172.         172.      11594.4         66.6         50.2
    430012          62.          51.          51.          23.          23.       5325.8          8.9         16.3
    430013         103.          67.          67.          30.          30.       8125.9         11.7         13.5
    516010           8.           4.           4.           1.           1.      10293.6          0.4         34.9
    516001           7.           5.           5.           2.           2.      18281.1          0.6          0.6
    516012          79.          96.          96.          30.          30.      11850.5         10.9         46.7
    516021          29.          45.          45.          14.          14.      26704.8          5.1        191.8
    516022          42.          38.          38.          12.          12.      34793.2          4.3        181.3
    516023          51.          47.          47.          15.          15.      25974.5          5.4        157.0
    516024          32.          34.          34.          11.          11.      48631.5          3.9          4.2
    516025          24.          25.          25.           8.           8.       9661.5          2.9         38.2
    516026          42.          36.          36.          11.          11.      38366.2          4.1        108.3
    516002          18.          15.          15.           5.           5.      25831.3          1.7          8.2
    516003          13.          16.          16.           5.           5.       9936.5          1.9        112.6
    516004         194.         185.         185.          57.          57.      50855.8         21.0          7.6
    516005          14.          28.          28.           9.           9.      17580.4          3.2        178.4
    516006          23.          24.          24.           7.           7.      19852.0          2.7        412.0
    516007          11.           6.           6.           2.           2.      16585.5          0.6         29.4
    516008          30.          34.          34.          10.          10.      28753.3          3.8        182.5
    516009          14.          22.          22.           7.           7.      14240.6          2.5        199.7
    516011          33.          27.          27.           8.           8.      15243.4          3.1        156.0
    516013           8.          10.          10.           3.           3.       6799.8          1.1         75.9
    516014          32.          32.          32.          10.          10.      15657.8          3.6        289.6
    516015          37.          17.          17.           5.           5.      31502.3          1.9          2.6
    516016         703.         831.         831.         257.         257.      50877.1         94.7         82.5
    516017          31.          46.          46.          14.          14.      12978.8          5.3        247.1
    516018          81.          28.          28.           9.           9.      13997.3          3.2        182.0
    516019          42.          30.          30.           9.           9.      14046.0          3.5         80.0
    516020         256.         214.         214.          66.          66.      22650.2         24.4       2144.5
    458005        2078.        2666.        2666.        1647.        1654.      20047.2        407.8        358.3
    458006        1564.        1634.        1634.        1009.        1009.       8961.3        249.8        447.7
    458004        1295.        1340.        1340.         828.         828.      15190.8        204.9        434.2
    458007         591.         626.         626.         387.         387.       1714.6         95.8        506.3
    458008         872.         863.         863.         533.         533.       6687.1        131.9        284.9
    458003        1229.        1279.        1279.         790.         790.      36087.4        195.7         70.3
    458001        2030.        2110.        2110.        1304.        1304.      21109.9        322.7        460.9
    458010         210.         206.         206.         127.         127.       1252.1         31.5        191.6
    458009        1175.        1273.        1273.         787.         833.        953.0        194.8       2906.4
    458011        2513.        2545.        2545.        1573.        1889.      74926.9        389.3         40.5
    458012        1994.        2091.        2091.        1292.        1350.     124363.6        319.9         55.9
    458002        3684.        4102.        4102.        2535.        2908.       7691.5        627.4        707.8
    458013         871.         914.         914.         565.         565.      13281.3        139.8        414.8
    458014        1404.        1348.        1348.         833.        1343.        257.2        206.2       4760.7
    578002         423.         496.         496.         376.         376.       4758.6        152.3        278.1
    578009          98.         103.         103.          78.          78.       8725.7         31.5          9.3
    578006         246.         238.         238.         181.         181.      14348.9         73.1        198.1
    578019          70.          74.          74.          56.          56.      33291.6         22.7          1.9
    578004         184.         188.         188.         143.         143.      26139.2         57.7          4.6
    578012         410.         438.         438.         332.         332.      14482.0        134.3        258.9
    578014         234.         244.         244.         185.         185.      14544.3         75.0         18.9
    578017         226.         240.         240.         182.         182.      31548.1         73.8         10.6
    578016         124.         128.         128.          97.          97.      20916.8         39.2          5.2
    578005         168.         184.         184.         139.         139.      23567.3         56.4          5.8
    578003         503.         483.         483.         367.         433.        505.5        148.4       1250.4
    578001         241.         250.         250.         190.         190.       3827.5         76.7        165.3
    578011         362.         375.         375.         284.         339.       8795.2        115.1         41.6
    578013         105.         108.         108.          82.          82.      17072.0         33.2          6.2
    578015         254.         264.         264.         200.         202.      18533.5         81.1         41.3
    578008         159.         166.         166.         126.         126.      14776.7         50.9         31.6
    578018         144.         152.         152.         115.         115.      20403.3         46.6         11.0
    578010         152.         157.         157.         119.         123.       6962.9         48.0         13.2
    578007         203.         214.         214.         162.         162.       2111.8         65.6        287.6
    887001         802.         465.         465.         115.         115.      18970.1         21.5        194.4
    887002         721.         631.         631.         156.         156.       8794.3         29.2       3077.4
    887003         661.         565.         565.         140.         140.      10232.5         26.2        223.8
    887007        2055.        1961.        1961.         485.         485.      13407.4         90.7        733.2
    887009         279.         189.         189.          47.          47.      13922.1          8.8         89.3
    887012          84.         126.         126.          31.          31.      48478.7          5.8        240.4
    887013         424.         450.         450.         111.         111.       1904.5         20.8        480.7
    887015         532.         420.         420.         104.         104.      48354.2         19.4         69.0
    887004        1648.        1172.        1172.         290.         290.      10386.4         54.3        248.9
    887005         904.         974.         974.         241.         241.      77288.5         45.1        440.2
    887006        1491.        1415.        1415.         350.         350.       9899.4         65.5        531.1
    887008        2073.        2195.        2195.         542.         542.       6165.0        101.6       1108.2
    887010         392.         707.         707.         175.         175.       6516.3         32.7       1322.7
    887011         286.         205.         205.          51.          51.      14819.4          9.5         80.9
    887014         631.         541.         541.         134.         134.      12806.9         25.0        205.6
    887016        3443.        3464.        3464.         856.        1270.      18264.0        160.3        463.0
    887017        2367.        2457.        2457.         607.         607.      10190.7        113.7       1498.1
    626001         102.          26.          26.           2.           2.        687.1         10.4        169.5
    626002         101.          35.          35.           3.           3.       1191.2         14.4         56.8
    626003          65.          80.          80.           6.           6.       1468.7         32.6        204.2
    626004          78.          74.          74.           6.           6.       1246.2         30.2        167.0
    626005          49.          52.          52.           4.           4.        912.4         21.1        206.2
    626007          59.          73.          73.           5.           5.        848.5         29.8        253.5
    626008          83.          42.          42.           3.           3.       1901.5         17.1         70.6
    626009          23.          44.          44.           3.           3.        498.2         18.0        244.4
    626011         197.          28.          28.           2.           2.       2168.4         11.2        141.5
    626010          59.          29.          29.           2.           2.       1391.3         12.0         59.4
    626012          45.          43.          43.           3.           3.        873.2         17.6        112.2
    626013          95.          48.          48.           4.           4.       1950.3         19.7        132.5
    624001         187.         200.         200.          63.          63.       5648.0         11.7         50.6
    624003          78.          76.          76.          24.          24.        749.6          4.4        205.6
    624004         242.         295.         295.          93.          93.         81.2         17.4       3635.7
    624002          25.          33.          33.          10.          10.       1062.0          1.9        911.1
    624005         183.         191.         191.          60.          60.       4299.8         11.2         94.9
    624006         188.         195.         195.          62.          62.       9148.9         11.5         46.7
    624007         240.         206.         206.          65.          65.       5504.3         12.1         58.1
    624008          70.          63.          63.          20.          20.       2431.1          3.7         49.7
    624009          96.         106.         106.          33.          33.       3435.5          6.2         63.5
    450006        4786.        4665.        4665.        1213.        1213.      59272.0         37.9       1874.4
    450002        1268.        1262.        1262.         328.         328.      44228.5         10.3        105.2
    450003        3613.        3578.        3578.         930.         930.     102027.7         29.1        148.1
    450005        1870.        1782.        1782.         463.         463.     151284.2         14.5         33.5
    450001        2734.        2592.        2592.         674.         674.      72529.8         21.1        109.7
    450007        2401.        2316.        2316.         602.         602.     164299.1         18.8         37.1
    454001         820.         928.         928.         140.         140.       1736.1         17.4       3865.5
    454002         397.         412.         412.          62.          62.       4618.2          7.7        262.1
    454003         299.         299.         299.          45.          45.        826.3          5.6        462.8
    454004         130.         151.         151.          23.          23.       3721.0          2.8        201.8
    454005         477.         602.         602.          91.          91.       3086.5         11.3        385.9
    454006         534.         508.         508.          77.          77.       3754.8          9.5        270.2
    454007         277.         232.         232.          35.          35.       4566.1          4.4        436.2
    454008         480.         552.         552.          83.          83.       7697.3         10.4        168.9
    454010        1550.        1617.        1617.         244.         244.       6414.5         30.4       2248.9
    454011         304.         491.         491.          74.          74.       2836.9          9.2        364.9
    454012         644.         708.         708.         107.         107.       6370.3         13.3        282.5
    454013         663.         381.         381.          58.          58.       5043.8          7.2        164.8
    454014         716.         603.         603.          91.          91.       3384.5         11.3        418.4
    454015         183.         163.         163.          25.          25.       2729.7          3.1        190.1
    454016         708.         714.         714.         108.         108.      10419.3         13.4        249.5
    454017         244.         208.         208.          31.          31.       5704.8          3.9        170.6
    454018         209.         267.         267.          40.          40.       1838.2          5.0        279.5
    454019         221.         233.         233.          35.          35.       3481.1          4.4        247.7
    454020         210.         461.         461.          70.          70.       2056.1          8.7        651.5
    454021         416.         202.         202.          30.          30.       3237.2          3.8        131.0
    454022         161.         229.         229.          35.          35.       5128.6          4.3        326.1
    454023         281.         301.         301.          45.          45.       2367.6          5.6        465.5
    454024         544.         574.         574.          87.          87.       1649.9         10.8        695.5
    454025         620.         667.         667.         101.         101.       3168.2         12.5        457.0
    332001        1089.        1116.        1116.         397.         397.       4771.0         37.2        563.9
    332002         498.         539.         539.         192.         192.       3460.5         17.9        276.1
    332003         721.         700.         700.         249.         249.       3237.7         23.3        387.7
    332004         791.         833.         833.         296.         296.       2238.2         27.7        608.7
    332005         249.         271.         271.          96.          96.       1637.6          9.0        280.9
    332006         386.         466.         466.         166.         166.       2041.9         15.5        366.9
    332007        2517.        2809.        2809.        1000.        1107.       4401.4         93.6      12427.8
    332008         650.         711.         711.         253.         253.       2645.6         23.7        557.2
    332009         463.         495.         495.         176.         176.       2438.9         16.5        356.5
     64012          45.          38.          38.           3.           3.       2890.9          0.4        134.4
     64002         242.         162.         162.          12.          12.       1759.8          1.6       1214.3
     64007          77.          46.          46.           4.           4.       1070.3          0.4        227.0
     64003          26.          29.          29.           2.           2.       1599.8          0.3        218.6
     64017          70.          62.          62.           5.           5.       3236.1          0.6         84.3
     64015          89.         119.         119.           9.           9.       1527.9          1.1        280.8
     64001          71.          66.          66.           5.           5.       1827.8          0.6        279.6
     64016          55.          59.          59.           5.           5.        459.1          0.6        350.1
     64008          67.          66.          66.           5.           5.       3365.1          0.6        449.5
     64018         107.         120.         120.           9.           9.       1837.2          1.2        565.7
     64004         161.         232.         232.          18.          18.       1529.6          2.2        822.6
     64010         132.         284.         284.          22.          22.       1225.3          2.7       1589.2
     64005         102.         108.         108.           8.           8.       1973.5          1.0        936.2
     64014         342.         188.         188.          14.          14.       5543.8          1.8        182.9
     64011          44.          48.          48.           4.           4.       1601.3          0.5        193.6
     64006          98.         174.         174.          13.          13.        841.6          1.7        869.9
     64009          85.          80.          80.           6.           6.       3909.5          0.8        167.3
     64013          64.          58.          58.           4.           4.       2217.9          0.6         61.3
    178001         256.         282.         282.         147.         147.      12504.2         19.8         81.4
    178011         369.        1248.        1248.         652.         665.       5609.9         87.4       8814.1
    178009         124.          98.          98.          51.          51.      33740.7          6.8         14.7
    178005          61.          98.          98.          51.          51.      17085.9          6.8         44.6
    178007         567.         845.         845.         441.         480.      13345.5         59.2        669.7
    178006          90.          96.          96.          50.          50.      21348.2          6.7         11.8
    178008          79.          90.          90.          47.          47.      23237.4          6.3        521.8
    178010         228.         281.         281.         147.         147.      23917.7         19.7        411.7
    178004         172.           9.           9.           4.           4.      39886.8          0.6          0.3
    178002         301.         154.         154.          81.          81.      29366.3         10.8          5.8
    178003          65.         238.         238.         124.         124.      25672.0         16.7       1267.4
     68003         532.         589.         589.         365.         365.      48720.9         55.7         19.7
     68002        1448.        1523.        1523.         943.         943.      55161.3        143.9        161.9
     68001         332.         366.         366.         226.         226.     133778.9         34.6         26.1
     68004        2320.        2403.        2403.        1488.        1488.      94357.5        227.2        434.0
     68006         400.         393.         393.         244.         244.      51321.3         37.2         35.8
     68005          66.          57.          57.          35.          35.      23648.3          5.4         34.2
     68007         690.         774.         774.         479.         479.      85477.8         73.1         19.1
     68008        2006.        1810.        1810.        1121.        1121.     199078.7        171.1        233.4
     68009         397.         403.         402.         249.         249.      36007.9         38.0         22.7
    744002           0.           2.           2.           0.           0.        361.7          0.0         12.3
    250001         559.         524.         524.         396.         396.       5976.7        102.4         74.6
    250002         530.         541.         541.         410.         410.       7463.5        105.8         48.2
    250003         345.         346.         346.         262.         262.       7284.3         67.8         32.9
    250004         139.         141.         141.         107.         107.       7076.6         27.6         18.5
    250006         913.        1017.        1017.         770.         925.       4296.6        199.0        742.5
    250007         244.         290.         290.         219.         219.       5426.3         56.7         41.6
    250008         283.         294.         294.         222.         222.       5117.8         57.4         35.8
    250009         133.         139.         139.         105.         105.       4904.1         27.2         30.0
    250010         276.         295.         295.         223.         223.       5984.7         57.7         29.6
    250011         302.         314.         314.         238.         238.       6074.4         61.5         48.3
    250012         263.         266.         266.         202.         202.       8912.3         52.1         20.1
    250068        1033.        1048.        1048.         793.         793.       4876.1        204.9        170.0
    250013        1749.        1873.        1873.        1418.        1650.       4588.9        366.3        190.8
    250014         643.         660.         660.         500.         500.       5937.3        129.1         81.3
    250015         152.         151.         151.         115.         115.       5943.0         29.6         15.8
    250016         339.         344.         344.         260.         260.       5994.0         67.2         37.3
    250017         544.         569.         569.         430.         430.       6981.3        111.2         50.6
    250018         308.         316.         316.         239.         239.       7370.8         61.8         25.1
    250019         236.         234.         234.         177.         177.       5972.6         45.8         23.5
    250029         113.         117.         117.          89.          89.       3903.6         22.9         19.3
    250020         501.         511.         511.         387.         387.       8887.4         99.9         33.6
    250021         557.         549.         549.         416.         416.       7311.7        107.4         48.3
    250022         123.         126.         126.          95.          95.       5597.4         24.6         16.8
    250080         341.         347.         347.         263.         263.       6080.2         68.0         40.9
    250023         391.         393.         393.         297.         297.       9213.5         76.8         27.3
    250024         499.         506.         506.         383.         383.       5253.8         99.0         61.0
    250025         484.         441.         441.         334.         334.       6591.5         86.3         68.9
    250092        1071.        1136.        1136.         860.         860.       1762.8        222.3       1855.9
    250026         530.         547.         547.         414.         414.       6014.0        107.0         63.2
    250027         402.         410.         410.         310.         310.       5872.6         80.2         43.0
    250028         849.         866.         866.         656.         656.       7006.9        169.4         78.0
    250031         679.         635.         635.         481.         481.       5905.8        124.2        104.1
    250033         178.         175.         175.         132.         132.       6269.4         34.2         22.0
    250034        1241.        1307.        1307.         989.         989.      10051.1        255.6         96.8
    250030         139.         147.         147.         111.         111.       4755.3         28.7         25.0
    250032        1017.        1075.        1075.         814.         827.       6492.0        210.2        133.7
    250044         206.         213.         213.         161.         161.       4847.3         41.6         29.2
    250053         190.         196.         196.         148.         148.       6126.2         38.3         20.8
    250005         121.         123.         123.          93.          93.       5286.6         24.1         28.9
    250071         222.         232.         232.         176.         176.       5322.6         45.5         31.2
    250075         586.         638.         638.         483.         483.       4437.5        124.9        134.8
    250066         215.         225.         225.         170.         170.       4391.4         44.0         50.8
    250088         345.         357.         357.         270.         270.       5497.8         69.9         36.9
    250069         692.         719.         719.         544.         544.       3572.0        140.6        166.7
    250093        1070.        1453.        1453.        1100.        1453.        169.6        161.7       3330.2
    250035         814.         913.         913.         692.         706.       6033.3        178.6        173.8
    250036         813.         886.         886.         671.         671.       6738.6        173.2         78.7
    250037         224.         233.         233.         176.         176.       6644.2         45.6         20.9
    250038         530.         562.         562.         425.         425.       6061.6        109.9         54.7
    250039        1005.        1112.        1112.         842.         842.       7666.2        217.6        152.4
    250040         245.         253.         253.         192.         192.       5003.5         49.5         38.1
    250041         365.         335.         335.         254.         254.       9164.0         65.5         24.2
    250043         709.         729.         729.         552.         552.       4736.6        142.5        160.9
    250045        1085.        1163.        1163.         881.         929.       6666.2        227.5         79.0
    250046         610.         625.         625.         474.         474.       6906.2        122.3         56.8
    250042         324.         319.         319.         242.         242.       6598.1         62.4         31.1
    250047         155.         164.         164.         124.         124.       5195.0         32.0         24.9
    250048         297.         310.         310.         235.         235.       5217.3         60.7         37.4
    250049          71.          75.          75.          56.          56.       5080.9         14.6         11.9
    250050         715.         745.         745.         564.         564.       7208.6        145.7         57.3
    250051         471.         507.         507.         384.         384.       6073.1         99.2         50.8
    250052         568.         570.         570.         432.         432.       8332.6        111.6         41.4
    250054         280.         290.         290.         220.         220.       5270.4         56.7         38.4
    250055         691.         722.         722.         547.         547.       5205.2        141.3         89.9
    250056         195.         194.         194.         147.         147.       6310.3         38.0         21.1
    250057         631.         654.         654.         496.         496.       6763.4        128.0         62.5
    250058        1096.        1039.        1039.         787.         787.       6472.4        203.3        115.5
    250059         221.         226.         226.         171.         171.       6836.8         44.3         20.4
    250060        2332.        2581.        2581.        1955.        2074.       5640.0        504.9        300.1
    250061         740.         772.         772.         585.         585.       5643.9        151.0        104.1
    250062         276.         295.         295.         224.         224.       5789.3         57.7         33.5
    250076        2116.        2149.        2149.        1627.        2149.        112.9        112.9      16584.6
    250063        1355.        1460.        1460.        1105.        1105.       6636.1        285.5        167.1
    250064         587.         612.         612.         463.         463.       8031.9        119.7         66.7
    250065         529.         609.         609.         461.         461.       7671.1        119.2         68.8
    250067         384.         403.         403.         305.         305.       4027.0         78.7        245.0
    250070        1534.        1598.        1598.        1210.        1338.       3168.9        312.6        455.6
    250072         512.         549.         549.         415.         415.       8724.5        107.3         41.3
    250073         531.         539.         539.         408.         408.       6434.7        105.5         51.5
    250074         374.         378.         378.         286.         286.       6218.0         74.0        104.4
    250078        1135.        1204.        1204.         911.         911.       5845.0        235.4        194.8
    250077        1221.        1253.        1253.         949.         953.       6497.7        245.0        116.3
    250094        1485.        1388.        1388.        1051.        1388.        282.1        258.3       2513.5
    250081         548.         563.         563.         426.         426.       6330.4        110.1         54.1
    250082         341.         348.         348.         264.         264.       5765.4         68.1         46.0
    250083         201.         209.         209.         158.         158.       3639.1         40.8         38.3
    250091         130.         139.         139.         105.         105.        578.6         27.2        175.3
    250095         921.        1235.        1235.         935.        1235.        226.4        196.3       1818.5
    250096        1317.        1111.        1111.         841.        1055.       1181.0        217.2        262.6
    250084         867.         912.         912.         691.         691.       6104.8        178.4        354.6
    250085         427.         508.         508.         384.         384.       3581.9         99.3        147.8
    250086         531.         550.         550.         417.         417.       6803.8        107.6         60.0
    250087         390.         407.         407.         308.         308.       6907.5         79.5         36.7
    250089         370.         384.         384.         291.         291.       5838.1         75.1         45.4
    250090         321.         337.         337.         255.         255.       7262.4         65.9         28.8
    250079        1279.        1357.        1357.        1028.        1039.       2318.2        265.4        891.5
    174001         235.         279.         279.          93.          93.        410.1         17.3       1371.7
    174002         310.         386.         386.         128.         158.       1056.0         24.0       1224.5
    174003          32.          35.          35.          12.          12.        206.1          2.2        220.0
    254001         137.         128.         128.          96.          96.      20622.0         18.0        233.7
    254002          42.          36.          36.          27.          27.      11991.6          5.1         44.7
    170001          77.          66.          66.          50.          50.     106839.8          3.0          0.7
    170002        4933.        5488.        5488.        4111.        4111.      63081.1        251.1        127.8
    170003         221.         191.         191.         143.         143.      25656.7          8.7          8.6
    170004        2016.        2118.        2118.        1587.        1587.       4200.7         96.9        601.0
    170005        1920.        1944.        1944.        1456.        1456.      25793.6         88.9        100.9
    170006        1222.        1392.        1392.        1043.        1043.      23349.0         63.7         56.2
    170007         998.        1107.        1107.         830.         830.       7694.3         50.7        157.2
    170008         407.         421.         421.         315.         315.      88938.0         19.3         12.7
    170009         290.         229.         229.         171.         171.      44683.5         10.5          3.6
    170010        1198.        1240.        1240.         929.         929.      28729.0         56.7         44.0
    170011         923.         926.         926.         694.         694.      22436.0         42.4         51.2
    170012         381.         420.         420.         315.         315.      42417.3         19.2          9.0
    170013        1267.        1411.        1411.        1057.        1057.      24492.2         64.5         57.0
    170014        8054.        8484.        8484.        6355.        7183.      24369.1        388.1        487.4
    170015          41.          33.          33.          25.          25.      68315.1          1.5          0.6
    170016         117.         120.         120.          90.          90.      55773.0          5.5          1.6
    170017         875.         940.         940.         704.         704.      20904.7         43.0         51.9
    170018         463.         481.         481.         361.         361.      21095.9         22.0         27.1
    170019        1166.        1278.        1278.         957.         957.      20341.5         58.5         62.5
    170020         670.         705.         705.         528.         528.      76865.8         32.3         17.3
    170021        1521.        1615.        1615.        1210.        1210.      31001.0         73.9         61.1
    170022        1336.        1314.        1314.         984.         984.      22782.1         60.1         99.6
    170023         313.         272.         272.         204.         204.      23691.0         12.4         10.5
    170024         558.         555.         555.         415.         415.       1712.0         25.4        424.7
    170025         873.         953.         953.         714.         714.       4105.2         43.6        497.3
    170026        1812.        1989.        1989.        1490.        1490.      30387.1         91.0         81.6
    170028         751.         780.         780.         585.         585.      11059.5         35.7         64.7
    170029        1145.        1336.        1336.        1001.        1001.      23283.3         61.1         55.7
    170030        3846.        4147.        4147.        3107.        3322.      21865.0        189.7        305.2
    170031          32.          32.          32.          24.          24.      52449.6          1.5          0.6
    170032          76.          64.          64.          48.          48.      73030.9          2.9          0.9
    854001         298.         281.         281.          47.          47.       4091.9          8.8        164.3
    854002         502.         282.         282.          47.          47.       5458.5          8.8        118.1
    854003         355.          99.          99.          17.          17.       6910.1          3.1         31.6
    854004         664.         544.         544.          91.          91.       8751.4         17.0        240.6
    854005         649.         556.         556.          93.          93.       4026.9         17.4        369.5
    854006         392.         319.         319.          53.          53.      20525.3         10.0         67.6
    854007         330.         358.         358.          60.          60.       4363.6         11.2        132.9
    854008         376.         434.         434.          73.          73.       8954.4         13.6        115.8
    854009         443.         337.         337.          56.          56.      26007.8         10.6         58.1
    854010         736.         874.         874.         146.         146.      16333.3         27.4       3086.8
    854011         610.        1268.        1268.         212.         212.        503.3         39.7      11679.0
    854012         199.         260.         260.          43.          43.       8079.6          8.1         63.4
    854013         417.         305.         305.          51.          51.      13321.9          9.6         47.2
    854014         326.         333.         333.          56.          56.       2518.3         10.4        306.7
    854015         405.         312.         312.          52.          52.      10916.7          9.8         51.3
    854017         155.         165.         165.          28.          28.       3453.4          5.2        240.3
    854016         350.         346.         346.          58.          58.       6856.5         10.8        107.6
    854018         555.         264.         264.          44.          44.       5363.1          8.3         95.5
    854019         170.         164.         164.          27.          27.      10300.7          5.1         34.1
    854020         478.         363.         363.          61.          61.       3933.7         11.4        279.9
    854021         376.         261.         261.          44.          44.       8452.6          8.2         91.8
    854025         342.         321.         321.          54.          54.       5371.0         10.0        165.5
    854024         677.         631.         631.         105.         105.       9361.6         19.7        180.1
    854022         410.         273.         273.          46.          46.      13348.1          8.6         51.2
    854023         279.         199.         199.          33.          33.      13297.6          6.2         46.3
    854026         327.         339.         339.          57.          57.      14395.9         10.6         42.8
    854027         467.         258.         258.          43.          43.      10205.7          8.1         49.8
    854028         268.         319.         319.          53.          53.      14777.6         10.0         66.1
    854029        1057.         571.         571.          96.          96.      12099.8         17.9        108.6
    854030         267.         256.         256.          43.          43.       3785.7          8.0        217.9
    344001        8141.        7116.        7116.        7116.        7116.       1054.9        260.4         25.6
